PTS,AST,TRB,FG%,MP,Player,Season,MVP
0.06729367971455193,-0.2549402610760758,0.4122535309547623,0.4667340319680683,0.7683248877526802,Tony Allen,2015,0
0.06729367971455193,-0.5389894916993525,1.2975117807705412,0.6434550252221463,-0.018082178011865926,Chris Kaman,2015,0
0.05072930721654092,-0.3685599533253865,0.623029304720424,-0.5317395799174717,0.34818960604285437,Mirza Teletovic,2015,0
0.05072930721654092,-0.766228876197974,1.929839102067526,0.9262086144286712,0.8329610849388074,Tristan Thompson,2015,0
0.0341649347185299,-0.3117501072007311,2.562166423364511,1.4298634452027925,0.7790975872837015,Rudy Gobert,2015,0
0.0341649347185299,0.540397584669099,-0.6416253378735461,-0.6554442751953263,0.14350831495345176,Sebastian Telfair,2015,0
0.017600562220518888,1.2221157381649637,-0.4730047188610169,-0.3108383383498746,0.34818960604285437,Jameer Nelson,2015,0
-0.148043162759592,1.2789255842896188,-0.3043840998484874,-0.6024279772191029,0.6821432915045107,Jameer Nelson,2015,0
-0.5621524752098688,2.0742634300347937,-0.2622289450953552,-1.9631796252755027,0.12196291589140948,Jameer Nelson,2015,0
0.23293740469466268,1.0516861997909974,-0.6416253378735461,0.06911179714639315,0.16505371401549443,Jameer Nelson,2015,0
0.017600562220518888,-0.3685599533253865,1.7612184830549966,1.403355296214681,0.45591660135306616,Ed Davis,2015,0
0.017600562220518888,0.31315820017047774,1.4239772450299382,0.10445599579720877,0.4990073994771507,Zaza Pachulia,2015,0
0.017600562220518888,-0.6526091839486633,-0.3043840998484874,0.042603648158281444,0.07887211776732492,Derrick Williams,2015,0
0.0010361897225075792,-0.1981304149514204,0.5808741499672915,1.023405160718414,0.07887211776732492,Tiago Splitter,2015,0
0.0010361897225075792,1.1653058920403079,0.4544086857078945,-0.5847558778936951,0.7252340896285956,Lance Stephenson,2015,0
-0.03209255527351445,0.19953850792116717,0.07501229292970354,-0.2843301893617629,0.6282797938494048,Iman Shumpert,2015,0
0.18324428720062963,0.8244468152923758,-0.009298016576561197,-0.2931662390244668,0.7467794886906379,Iman Shumpert,2015,0
-0.164607535257603,-0.1981304149514204,0.1593226024359681,-0.2843301893617629,0.5528708971322567,Iman Shumpert,2015,0
-0.03209255527351445,-0.5389894916993525,1.2975117807705412,0.2723409393885824,0.208144512139579,Kris Humphries,2015,0
-0.03209255527351445,0.029108969547200964,0.7916499237329531,0.06027574748368925,0.8114156858767652,Patrick Patterson,2015,0
-0.03209255527351445,-0.4253697994500418,0.623029304720424,0.2811769890512863,0.014235920581197688,Henry Sims,2015,0
-0.03209255527351445,-0.08451072270210971,0.24363291194223283,-0.07226499745686928,0.2943261083877485,Jason Smith,2015,0
-0.048656927771525464,-0.3685599533253865,-0.09360832608282575,-0.40803488463961707,0.2943261083877485,K.J. McDaniels,2015,0
0.1666799147026183,-0.3117501072007311,0.1593226024359681,-0.38152673565150536,0.6821432915045107,K.J. McDaniels,2015,0
-1.1750342576362787,-0.93665841457194,-1.2317975044173988,-0.9647060133899624,-1.6986233048511696,K.J. McDaniels,2015,0
-0.048656927771525464,-0.5957993378240078,-0.6837804926266785,-0.3196743880125781,-0.43821745972169174,Marcus Thornton,2015,0
0.11698679720858526,-0.5389894916993525,-0.6416253378735461,-0.2313138913855395,-0.2873996662873954,Marcus Thornton,2015,0
-0.7609249451860017,-0.93665841457194,-0.8524011116392078,-1.0353944106915935,-1.0845794315829624,Marcus Thornton,2015,0
-0.048656927771525464,-0.2549402610760758,0.11716744768283592,1.297322700262234,0.05732671870528264,James Johnson,2015,0
-0.048656927771525464,-0.08451072270210971,0.7494947689798209,0.6081108265713308,-0.07194567566697183,David Lee,2015,0
-0.06522130026953663,0.6540172769184099,-0.3043840998484874,-0.1429533947585005,0.34818960604285437,Jerryd Bayless,2015,0
-0.06522130026953663,0.6540172769184099,-0.05145317132969357,0.2104885917496556,0.8437337844698284,Andre Iguodala,2015,0
-0.06522130026953663,-0.4253697994500418,-0.22007379034222285,0.01609549917016974,-0.27662696675637405,Mike Scott,2015,0
-0.06522130026953663,0.7108271230430653,-0.05145317132969357,-0.6642803248580302,0.8545064840008497,Marcus Smart,2015,0
-0.08178567276754764,-0.4253697994500418,0.07501229292970354,-0.19596969273472392,0.11119021636038853,Jae Crowder,2015,0
-0.7609249451860017,-0.766228876197974,-0.9367114211454725,-0.07226499745686928,-0.9122162390866236,Jae Crowder,2015,0
0.21637303219665166,-0.2549402610760758,0.4965638404610267,-0.21364179206013173,0.5528708971322567,Jae Crowder,2015,0
-0.08178567276754764,-0.5389894916993525,1.7190633283018646,0.8997004654405595,0.6713705919734897,Steven Adams,2015,0
-0.08178567276754764,-0.5957993378240078,-0.3465392546016198,-0.1782975934093161,0.11119021636038853,Rasual Butler,2015,0
-0.08178567276754764,0.540397584669099,-0.6837804926266785,0.39604563466643705,-0.018082178011865926,Beno Udrih,2015,0
-0.09835004526555881,0.8812566614170313,-0.5573150283672814,-0.26665809003635516,0.5744162961942989,Norris Cole,2015,0
-0.3136868877397027,0.9380665075416866,-0.4730047188610169,-0.4963953812666561,0.5744162961942989,Norris Cole,2015,0
0.282630522188696,0.7676369691677207,-0.6837804926266785,0.01609549917016974,0.5744162961942989,Norris Cole,2015,0
-0.09835004526555881,-0.5957993378240078,1.1710463165111442,0.2900130387139902,0.02500862011221902,J.J. Hickson,2015,0
-0.09835004526555881,-0.141320568826765,1.0024256974986148,0.16630834343613607,0.5313254980702143,Cody Zeller,2015,0
-0.11491441776356982,-0.141320568826765,0.07501229292970354,-0.019248699480645868,0.5420981976012357,Tayshaun Prince,2015,0
-0.148043162759592,-0.2549402610760758,-0.09360832608282575,-0.2843301893617629,0.5528708971322567,Tayshaun Prince,2015,0
0.0341649347185299,0.08591881567185637,-0.05145317132969357,1.032241210381118,0.31587150744979076,Tayshaun Prince,2015,0
-0.148043162759592,-0.08451072270210971,0.3279432214484976,-0.09877314644498099,0.6175070943183839,Tayshaun Prince,2015,0
-0.11491441776356982,0.8812566614170313,-0.7259356473798109,-0.19596969273472392,-0.14735457238412,J.J. Barea,2015,0
-0.13147879026158082,-0.4253697994500418,-0.2622289450953552,0.007259449507465838,0.4882346999461298,Alan Anderson,2015,0
-0.13147879026158082,0.540397584669099,-0.3465392546016198,-0.03692079880605367,0.21891721167060033,Ray McCallum,2015,0
-0.13147879026158082,0.9948763536663421,-0.3043840998484874,-0.3020022886871707,0.19737181260855766,Donald Sloan,2015,0
-0.13147879026158082,-0.3117501072007311,0.623029304720424,-0.1606254940839083,0.7575521882216593,Marvin Williams,2015,0
-0.148043162759592,-0.766228876197974,0.3700983762016298,1.7656333323855409,0.02500862011221902,Brandan Wright,2015,0
0.10042242471057425,-0.8230387223226292,0.28578806669536505,2.7022545966321534,-0.0396275770739082,Brandan Wright,2015,0
-0.8106180626800349,-0.48217964557469717,-0.5573150283672814,1.1382738063335638,-0.8906708400245812,Brandan Wright,2015,0
-0.1977362802536252,-0.7094190300733186,0.623029304720424,1.217798253297899,0.26200800979468486,Brandan Wright,2015,0
-0.148043162759592,-0.5389894916993525,2.6886318876239086,0.6611271245475541,0.7575521882216593,Omer Asik,2015,0
-0.148043162759592,-0.3117501072007311,0.20147775718910046,-0.4433790832904327,0.6282797938494048,Channing Frye,2015,0
-0.148043162759592,-0.5389894916993525,1.1288911617580117,0.5109142802815878,0.28355340885672714,Larry Sanders,2015,0
-0.148043162759592,-0.3685599533253865,-0.009298016576561197,-0.8586734174375161,0.7683248877526802,Henry Walker,2015,0
-0.164607535257603,-0.3117501072007311,-0.3465392546016198,-0.18713364307202002,0.520552798539193,Quincy Pondexter,2015,0
-0.611845592703902,-0.5389894916993525,-0.6416253378735461,-0.7614768711477732,-0.11503647379105639,Quincy Pondexter,2015,0
0.13355116970659628,-0.1981304149514204,-0.13576348083595813,0.06027574748368925,0.9406880802490192,Quincy Pondexter,2015,0
-0.164607535257603,-0.4253697994500418,0.6651844594735562,0.39604563466643705,0.07887211776732492,Trevor Booker,2015,0
-0.164607535257603,-0.027700876577454316,-0.13576348083595813,0.2281606910750634,0.5097800990081721,Jared Dudley,2015,0
-0.164607535257603,-0.8230387223226292,0.1593226024359681,0.6434550252221463,-0.22276346910126818,Carl Landry,2015,0
-0.164607535257603,1.619784661037551,2.604321578117643,0.024931548832873643,1.2423236671176123,Joakim Noah,2015,0
-0.18117190775561418,-0.4253697994500418,-0.13576348083595813,-0.26665809003635516,0.5313254980702143,Lance Thomas,2015,0
-0.5124593577158356,-0.5389894916993525,-0.009298016576561197,-0.7526408214850693,0.1542810144844731,Lance Thomas,2015,0
0.017600562220518888,-0.3685599533253865,-0.1779186355890905,-0.07226499745686928,0.7467794886906379,Lance Thomas,2015,0
-0.18117190775561418,-0.1981304149514204,-0.8524011116392078,0.2811769890512863,-0.4489901592527129,Leandro Barbosa,2015,0
-0.1977362802536252,0.08591881567185637,-0.5994701831204138,-0.2931662390244668,0.16505371401549443,Austin Rivers,2015,0
-0.23086502524964736,0.36996804629513314,-0.6416253378735461,-0.4875593316039522,0.3266442069808121,Austin Rivers,2015,0
-0.18117190775561418,-0.08451072270210971,-0.5994701831204138,-0.1341173450957966,0.02500862011221902,Austin Rivers,2015,0
-0.1977362802536252,-0.5389894916993525,0.5387189952141592,1.0940935580200444,-0.08271837519799277,John Henson,2015,0
-0.1977362802536252,0.029108969547200964,-0.7680908021329431,-0.1782975934093161,0.2404626107326426,Jason Terry,2015,0
-0.2143006527516362,-0.141320568826765,1.3396669355236734,0.2193246414123595,0.1327356154224308,Kevin Garnett,2015,0
-0.23086502524964736,-0.141320568826765,1.4239772450299382,0.11329204545991267,0.1327356154224308,Kevin Garnett,2015,0
-0.09835004526555881,-0.141320568826765,0.7494947689798209,1.2266343029606028,0.05732671870528264,Kevin Garnett,2015,0
-0.2143006527516362,-0.08451072270210971,-0.8102459568860755,-0.5405756295801756,-0.36280856300454356,Patty Mills,2015,0
-0.2143006527516362,-0.5957993378240078,1.1710463165111442,0.03376759849557755,-0.13658187285309867,Jusuf Nurkic,2015,0
-0.23086502524964736,-0.2549402610760758,-0.2622289450953552,-0.1517894444212044,-0.2335361686322895,Will Barton,2015,0
-0.8603111801740682,-0.5389894916993525,-0.9788665758986048,-0.5494116792428795,-0.9768524362727506,Will Barton,2015,0
0.4648386196668178,0.029108969547200964,0.4965638404610267,0.007259449507465838,0.5744162961942989,Will Barton,2015,0
-0.23086502524964736,-0.48217964557469717,-0.1779186355890905,-0.08110104711957318,0.014235920581197688,Chase Budinger,2015,0
-0.23086502524964736,0.31315820017047774,-0.43084956410788455,0.5462584789324034,-0.08271837519799277,Cory Joseph,2015,0
-0.23086502524964736,-0.48217964557469717,-0.8102459568860755,-0.054592898131461474,-0.36280856300454356,CJ McCollum,2015,0
-0.24742939774765838,-0.5389894916993525,0.7073396142266883,-0.24898599071094732,0.4343712022910239,Adreian Payne,2015,0
-1.0756480226482121,-1.0502781068212508,-0.8945562663923402,-1.380000347537046,-1.3754423189205343,Adreian Payne,2015,0
-0.164607535257603,-0.48217964557469717,0.8338050784860856,-0.21364179206013173,0.6175070943183839,Adreian Payne,2015,0
-0.24742939774765838,0.25634835404582235,-0.8102459568860755,-0.4698872322785444,-0.061172976135950484,Brian Roberts,2015,0
-0.26399377024566956,-0.48217964557469717,-0.22007379034222285,-0.33734648733798583,-0.22276346910126818,Darrell Arthur,2015,0
-0.26399377024566956,-0.766228876197974,0.4544086857078945,1.0940935580200444,-0.33049046441147995,Aron Baynes,2015,0
-0.26399377024566956,-0.6526091839486633,0.07501229292970354,0.6257829258967385,-0.37358126253556473,Kevin Seraphin,2015,0
-0.28055814274368057,-0.6526091839486633,0.4965638404610267,0.9527167634167829,-0.5351717555008824,Alexis  Ajinca,2015,0
-0.2971225152416916,-0.027700876577454316,-0.2622289450953552,-0.9293618147391468,0.4990073994771507,Ryan Kelly,2015,0
-0.3136868877397027,-0.5957993378240078,-0.13576348083595813,-0.2843301893617629,-0.028854877542886875,Anthony Tolliver,2015,0
-0.8106180626800349,-0.8230387223226292,-0.6837804926266785,-0.8056571194612927,-0.8368073423694753,Anthony Tolliver,2015,0
-0.08178567276754764,-0.5389894916993525,0.11716744768283592,-0.1694615437466122,0.34818960604285437,Anthony Tolliver,2015,0
-0.3136868877397027,0.540397584669099,-0.4730047188610169,-0.6024279772191029,-0.050400276604929156,Ramon Sessions,2015,0
-0.4627662402218023,0.4835877385444439,-0.6416253378735461,-0.86750946710022,-0.13658187285309867,Ramon Sessions,2015,0
-0.13147879026158082,0.7108271230430653,-0.3043840998484874,-0.27549413969905906,0.0465540191742613,Ramon Sessions,2015,0
-0.3136868877397027,0.4835877385444439,1.9719942568206583,1.0675854090319326,0.4882346999461298,Andrew Bogut,2015,0
-0.3136868877397027,-0.7094190300733186,-0.3043840998484874,-0.36385463632609755,0.14350831495345176,Danny Granger,2015,0
-0.3136868877397027,-0.3685599533253865,-0.1779186355890905,-0.7968210697985888,0.22968991120162127,Jerami Grant,2015,0
-0.3136868877397027,-0.5389894916993525,-0.4730047188610169,-0.2313138913855395,-0.5998079526870095,Jeremy Lamb,2015,0
-0.3136868877397027,-0.766228876197974,1.3396669355236734,0.5727666279205151,0.31587150744979076,Alex Len,2015,0
-0.3136868877397027,-0.8230387223226292,0.7494947689798209,0.8025039191508165,-0.41667206065964946,Mitch McGary,2015,0
-0.3136868877397027,-0.8798485684472847,-0.4730047188610169,-0.24898599071094732,-0.9122162390866236,Charlie Villanueva,2015,0
-0.33025126023771373,-0.48217964557469717,-0.515159873614149,-0.7172966228342537,-0.2658542672253527,Chris Copeland,2015,0
-0.33025126023771373,-0.5389894916993525,-0.9788665758986048,-0.04575684846875758,-0.5351717555008824,Ben Gordon,2015,0
-0.33025126023771373,0.6540172769184099,-0.4730047188610169,-0.08110104711957318,0.5851889957253202,Shane Larkin,2015,0
-0.3468156327357249,0.8244468152923758,-0.6837804926266785,-0.4610511826158405,-0.4274447601906706,Ish Smith,2015,0
-1.1584698851382673,-0.5389894916993525,-1.0631768854048695,-0.9647060133899624,-1.4939420137617674,Ish Smith,2015,0
0.6304823446469285,2.4151225067827258,-0.22007379034222285,-0.39036278531420926,0.865279183531871,Ish Smith,2015,0
-0.3468156327357249,-0.48217964557469717,1.2975117807705412,0.2458327904004707,0.5959616952563416,Jason Thompson,2015,0
-0.3468156327357249,-0.7094190300733186,-0.5573150283672814,0.758323670837297,-0.395126661597607,T.J. Warren,2015,0
-0.3633800052337359,-0.6526091839486633,1.0024256974986148,1.1736180049843794,-0.007309478480844593,Tarik Black,2015,0
-0.6615387101979352,-0.8798485684472847,0.7073396142266883,0.8820283661151517,-0.36280856300454356,Tarik Black,2015,0
-0.164607535257603,-0.5389894916993525,1.2132014712642765,1.297322700262234,0.21891721167060033,Tarik Black,2015,0
-0.3633800052337359,-0.5389894916993525,0.1593226024359681,0.03376759849557755,-0.2873996662873954,Jonas Jerebko,2015,0
-0.4958949852178245,-0.5389894916993525,-0.13576348083595813,0.15747229377343216,-0.4058993611286281,Jonas Jerebko,2015,0
-0.18117190775561418,-0.48217964557469717,0.5808741499672915,-0.09877314644498099,-0.0934910747290141,Jonas Jerebko,2015,0
-0.3633800052337359,-0.4253697994500418,-0.43084956410788455,-0.4963953812666561,0.2943261083877485,Kyle Singler,2015,0
-0.18117190775561418,-0.3685599533253865,-0.3465392546016198,-0.37269068598880145,0.5097800990081721,Kyle Singler,2015,0
-0.7443605726879906,-0.6526091839486633,-0.5573150283672814,-0.9647060133899624,-0.16889997144616228,Kyle Singler,2015,0
-0.3633800052337359,-0.5389894916993525,-0.1779186355890905,0.06911179714639315,0.03578131964323997,Otto Porter Jr.,2015,0
-0.3633800052337359,-0.5389894916993525,-0.43084956410788455,-0.1164452457703888,0.05732671870528264,Tony Snell,2015,0
-0.37994437773174694,-0.48217964557469717,0.4122535309547623,0.14863624411072826,-0.018082178011865926,Quincy Acy,2015,0
-0.37994437773174694,-0.48217964557469717,-0.38869440935475214,-0.3108383383498746,0.1865991130775367,Caron Butler,2015,0
-0.37994437773174694,-0.3117501072007311,-0.8102459568860755,-0.4963953812666561,-0.08271837519799277,Willie Green,2015,0
-0.37994437773174694,-0.3117501072007311,-0.38869440935475214,-0.20480574239742783,-0.028854877542886875,Tyler Johnson,2015,0
-0.37994437773174694,-0.7094190300733186,0.4544086857078945,0.5992747769086268,-0.395126661597607,Meyers Leonard,2015,0
-0.37994437773174694,0.8244468152923758,-0.4730047188610169,0.5109142802815878,-0.028854877542886875,Shaun Livingston,2015,0
-0.39650875022975807,-0.3685599533253865,-0.5994701831204138,-0.9647060133899624,-0.27662696675637405,Vince Carter,2015,0
-0.39650875022975807,-0.3685599533253865,0.032857138176571175,-0.4345430336277288,-0.16889997144616228,Spencer Hawes,2015,0
-0.39650875022975807,-0.5957993378240078,-0.38869440935475214,0.01609549917016974,-0.24430886816331046,Richard Jefferson,2015,0
-0.39650875022975807,-0.3685599533253865,0.20147775718910046,0.4402258829799566,-0.30894506534943766,Kyle O'Quinn,2015,0
