PTS,AST,TRB,FG%,MP,Player,Season,MVP
-1.0396853979774754,-0.7255561136739538,-1.2541601210023425,-0.8391664718388736,-1.4911200614252758,Sasha Vujacic,2011,0
0.5783553978328131,0.2945606888595131,-0.045756112911889045,-0.3124019729902103,0.9291536439795174,Sasha Vujacic,2011,0
0.30868193186443177,-0.10215140101461281,0.07925119826988213,-0.114865285921962,0.29331902645791924,Chase Budinger,2011,0
0.30868193186443177,4.034988964815559,-0.17076342409366002,0.026232347698215683,1.1752831733427165,Jose Calderon,2011,0
0.30868193186443177,0.5212533116447282,-0.7541308762752583,-0.4629061155183998,0.5291931587643186,Randy Foye,2011,0
0.30868193186443177,-0.32884402379982774,-0.3791089427299451,0.129703945686346,0.17025426177631964,Gary Neal,2011,0
0.30868193186443177,-0.32884402379982774,-0.08742521663914592,0.0920779100542986,0.4471499823099188,Martell Webster,2011,0
0.2918273402414077,0.06786806607429825,1.2459861026330787,0.5624033554548904,1.1855385703995167,Landry Fields,2011,0
0.2918273402414077,-0.32884402379982774,-0.46244715018445925,-0.0113936879338317,0.45740537936671855,Francisco Garcia,2011,0
0.27497274861838394,1.8247358926597137,-0.4207780464572022,-0.4252800798863524,0.5291931587643186,Jordan Farmar,2011,0
0.27497274861838394,-0.15882455671091658,-0.17076342409366002,0.15792347241038152,0.5086823646507184,Gerald Henderson,2011,0
0.27497274861838394,-0.3855171794961314,1.2459861026330787,1.2302654879237305,0.6420025263891181,Amir Johnson,2011,0
0.2581181569953601,1.2013311800003728,-0.5874544613662303,0.016825838790203836,0.11897727649231979,J.J. Barea,2011,0
0.2581181569953601,-0.4988634908887389,1.1209787914513074,-0.0113936879338317,0.5804701440483185,Ersan Ilyasova,2011,0
0.24126356537233637,-0.272170868103524,1.7043462436329058,1.0703548364875302,0.8573658645819177,Greg Monroe,2011,0
0.20755438212628852,1.0879848686077653,-0.46244715018445925,-0.14308481264599754,0.17025426177631964,Jerryd Bayless,2011,0
-0.5846114241558318,0.4079070002521206,-0.8374690837297724,-0.8485729807468855,-0.6091559145404783,Jerryd Bayless,2011,0
0.3423911151104793,1.2580043356966764,-0.3791089427299451,-0.07723925028991462,0.3138298205715191,Jerryd Bayless,2011,0
0.20755438212628852,-0.6122098022813464,0.5792804429969662,2.161509869816903,0.08821108532191979,Shaquille O'Neal,2011,0
0.20755438212628852,-0.44219033519243517,0.24592761317891018,-0.5851907313225537,0.9599198351499174,Travis Outlaw,2011,0
0.20755438212628852,0.011194910377994607,-0.3374398390026881,0.06385838333026307,0.45740537936671855,Sonny Weems,2011,0
0.20755438212628852,-0.15882455671091658,-0.295770735275431,0.2990211060305587,0.08821108532191979,Reggie Williams,2011,0
0.19069979050326472,-0.6122098022813464,0.37093492436068115,0.5624033554548904,0.06770029120831993,Darrell Arthur,2011,0
0.19069979050326472,-0.4988634908887389,-0.08742521663914592,-0.15249132155400938,0.693279511673118,Brandon Rush,2011,0
0.19069979050326472,-0.15882455671091658,2.62106652563256,0.8540051316032576,1.2983479380243166,Anderson Varejao,2011,0
0.17384519888024094,0.06786806607429825,-0.17076342409366002,-0.3782475353462932,0.693279511673118,Wesley Johnson,2011,0
0.15699060725721717,0.6345996230373354,-0.5457853576389732,-0.2747759373581634,0.12923267354911955,Jarrett Jack,2011,0
0.47722784809467017,1.541370114178195,-0.08742521663914592,-0.41587357097834055,0.7445564969571178,Jarrett Jack,2011,0
0.08957224076512176,0.4645801559484244,-0.6291235650934873,-0.237149901726116,0.016423305924320068,Jarrett Jack,2011,0
0.15699060725721717,-0.21549771240722035,-0.295770735275431,0.6846879712590443,0.13948807060591964,Tony Allen,2011,0
0.1401360156341934,-0.15882455671091658,0.7459568579059945,0.2990211060305587,0.5086823646507184,Darko Milicic,2011,0
0.1401360156341934,-0.32884402379982774,1.1209787914513074,0.6564684445350089,0.39587299702591894,Jason Thompson,2011,0
0.12328142401116932,-0.32884402379982774,-0.6291235650934873,-0.114865285921962,-0.03485367935967979,Shannon Brown,2011,0
0.12328142401116932,-0.44219033519243517,-0.5457853576389732,0.05445187442225122,0.23178664411711924,Willie Green,2011,0
0.10642683238814553,0.8612922458225503,-0.4207780464572022,-0.05842623247389093,0.9394090410363175,Mike Bibby,2011,0
0.24126356537233637,1.0313117129114615,-0.3374398390026881,-0.020800196841843546,1.0727292027747168,Mike Bibby,2011,0
-1.1745221309616662,1.2580043356966764,-0.7957999800025153,-3.068509083037679,-0.5066019439724786,Mike Bibby,2011,0
-0.11268285871116433,0.4079070002521206,-0.5041162539117161,-0.001987179025819855,0.724045702843518,Mike Bibby,2011,0
0.10642683238814553,-0.44219033519243517,0.37093492436068115,-0.237149901726116,0.46766077642351866,Omri Casspi,2011,0
0.10642683238814553,0.4079070002521206,-0.5041162539117161,-0.632223275862613,0.39587299702591894,Rudy Fernandez,2011,0
0.10642683238814553,0.2945606888595131,1.1626478951785646,0.6940944801670562,0.6420025263891181,Kenyon Martin,2011,0
0.08957224076512176,-0.4988634908887389,-0.46244715018445925,0.03563885660622753,-0.07587526758687989,Peja Stojakovic,2011,0
-0.07897367546511663,-0.44219033519243517,-1.0041454986388003,-0.12427179482997386,-0.4758357528020786,Peja Stojakovic,2011,0
0.3423911151104793,-0.7255561136739538,-0.7957999800025153,2.471924663781293,-0.8655408409604777,Peja Stojakovic,2011,0
0.10642683238814553,-0.4988634908887389,-0.3374398390026881,-0.07723925028991462,0.07795568826511967,Peja Stojakovic,2011,0
0.08957224076512176,0.1812143774669058,-0.045756112911889045,-0.3782475353462932,1.021452217490717,Metta World Peace,2011,0
0.07271764914209798,0.2945606888595131,-0.6291235650934873,-0.14308481264599754,-0.1784292381548796,Rodrigue Beaubois,2011,0
0.07271764914209798,-0.272170868103524,0.28759671690616706,-0.7451013827587551,0.33434061468511894,Josh Howard,2011,0
0.07271764914209798,-0.4988634908887389,0.12092030199713918,0.6940944801670562,-0.1784292381548796,Hakim Warrick,2011,0
0.0558630575190742,-0.44219033519243517,1.4960007249966207,0.6000293910869378,0.20102045294671927,DeJuan Blair,2011,0
0.0558630575190742,-0.15882455671091658,-0.6707926688207443,-0.030206705749855393,0.06770029120831993,Kyle Korver,2011,0
0.0558630575190742,-0.32884402379982774,-0.3374398390026881,0.016825838790203836,0.19076505588991952,Courtney Lee,2011,0
0.0558630575190742,0.6912727787336392,-0.17076342409366002,-0.3594345175302695,0.9804306292635172,Anthony Parker,2011,0
0.02215387427302634,-0.7822292693702575,0.5376113392697094,0.6940944801670562,0.27280823234431933,Nenad Krstic,2011,0
-0.06211908384209285,-0.7822292693702575,0.4126040280879384,0.5718098643629023,0.23178664411711924,Nenad Krstic,2011,0
0.19069979050326472,-0.8389024250665612,0.7876259616332514,0.9386637117753642,0.36510680585551897,Nenad Krstic,2011,0
0.02215387427302634,-0.5555366465850425,1.9960299697237047,0.33664714166260606,0.4881715705371185,Samuel Dalembert,2011,0
0.005299282650002563,-0.272170868103524,-0.3791089427299451,-0.39706055316231686,0.2522974382307191,Corey Brewer,2011,0
0.10642683238814553,-0.21549771240722035,-0.295770735275431,-0.5005321511504471,0.49842696759391864,Corey Brewer,2011,0
-0.4497746911716411,-0.4988634908887389,-0.6707926688207443,0.49655779309880743,-0.8245192527332778,Corey Brewer,2011,0
0.005299282650002563,-0.045478245318309164,-0.3374398390026881,-0.26536942845015155,1.1650277762859167,Raja Bell,2011,0
0.005299282650002563,-0.7255561136739538,1.9960299697237047,0.7035009890750681,0.724045702843518,Udonis Haslem,2011,0
0.005299282650002563,0.9746385572151578,0.037582094542625066,0.04504536551423938,0.40612839408271867,Tracy McGrady,2011,0
-0.011555308973021216,-0.6122098022813464,1.4126625175421066,0.7505335336151273,0.6727687175595181,Kwame Brown,2011,0
-0.011555308973021216,0.8046190901262468,-0.9208072911842863,0.10148441896231045,-0.10664145875727989,Will Bynum,2011,0
-0.011555308973021216,0.5212533116447282,1.9543608659964478,0.8445986226952458,0.8881320557523177,Chuck Hayes,2011,0
-0.011555308973021216,3.638276874941432,0.4126040280879384,-0.7168818560347197,1.4111573056491162,Jason Kidd,2011,0
-0.028409900596045146,-0.3855171794961314,0.12092030199713918,0.14851696350236968,0.12923267354911955,Paul George,2011,0
-0.028409900596045146,-0.7255561136739538,0.37093492436068115,0.17673649022640522,-0.055364473473280024,Samardo Samuels,2011,0
-0.045264492219068926,-0.66888295797765,1.5376698287238777,1.3055175591878252,0.5291931587643186,Ed Davis,2011,0
-0.06211908384209285,-0.5555366465850425,0.24592761317891018,0.27080157930652365,-0.4758357528020786,Anthony Randolph,2011,0
-0.989121623108404,-0.7822292693702575,-0.4207780464572022,-1.1872073014353115,-1.2244797379484766,Anthony Randolph,2011,0
0.6289191727018845,-0.3855171794961314,0.7459568579059945,0.5718098643629023,0.06770029120831993,Anthony Randolph,2011,0
-0.06211908384209285,0.2945606888595131,0.45427313181519524,0.12029743677833414,0.9804306292635172,Shane Battier,2011,0
0.10642683238814553,0.4645801559484244,0.5792804429969662,0.17673649022640522,1.1650277762859167,Shane Battier,2011,0
-0.5003384660407126,-0.21549771240722035,0.24592761317891018,-0.10545877701395016,0.4881715705371185,Shane Battier,2011,0
-0.07897367546511663,0.6345996230373354,-0.5874544613662303,-0.020800196841843546,-0.18868463521167936,Goran Dragic,2011,0
-0.0958282670881404,0.747945934429943,-0.6707926688207443,-0.15249132155400938,-0.16817384109807948,Goran Dragic,2011,0
-0.045264492219068926,0.4079070002521206,-0.3791089427299451,0.32724063275459425,-0.22970622343887948,Goran Dragic,2011,0
-0.07897367546511663,-0.3855171794961314,0.16258940572439606,-0.2559629195421397,0.06770029120831993,Austin Daye,2011,0
-0.0958282670881404,-0.4988634908887389,-0.17076342409366002,0.3648666683866416,0.0061679088675199506,Al Thornton,2011,0
0.005299282650002563,-0.44219033519243517,-0.08742521663914592,0.3178341238465824,0.24204204117391936,Al Thornton,2011,0
-0.33179254981047424,-0.7255561136739538,-0.3374398390026881,0.49655779309880743,-0.5271127380860785,Al Thornton,2011,0
-0.0958282670881404,0.1812143774669058,0.7876259616332514,1.0327288008554827,0.2830636294011191,Josh McRoberts,2011,0
-0.0958282670881404,-0.5555366465850425,0.5792804429969662,1.3525501037278844,-0.19894003226847948,Chris Wilcox,2011,0
-0.11268285871116433,-0.4988634908887389,0.07925119826988213,0.2519885614905,0.23178664411711924,Matt Bonner,2011,0
-0.11268285871116433,-0.3855171794961314,-0.5874544613662303,-0.07723925028991462,0.06770029120831993,Chris Douglas-Roberts,2011,0
-0.11268285871116433,-0.4988634908887389,-0.4207780464572022,0.32724063275459425,0.07795568826511967,Sam Young,2011,0
-0.12953745033418812,-0.66888295797765,-0.5041162539117161,-0.4252800798863524,-0.004087488189280166,Mickael Pietrus,2011,0
-0.21381040844930732,-0.7255561136739538,-0.3374398390026881,-0.4346865887943642,0.2625528352875192,Mickael Pietrus,2011,0
-0.0958282670881404,-0.66888295797765,-0.5874544613662303,-0.4252800798863524,-0.1374076499276795,Mickael Pietrus,2011,0
-0.12953745033418812,0.4079070002521206,-1.0041454986388003,0.05445187442225122,-0.4450695616316788,Earl Boykins,2011,0
-0.12953745033418812,-0.10215140101461281,-0.045756112911889045,-0.2559629195421397,0.8368550704683178,Ryan Gomes,2011,0
-0.12953745033418812,-0.15882455671091658,0.9543023765422796,0.26139507039851184,0.1805096588331194,Spencer Hawes,2011,0
-0.12953745033418812,0.6912727787336392,-0.7957999800025153,-0.33121499080623396,-0.024598282302880036,Sebastian Telfair,2011,0
-0.12953745033418812,0.12454122177060202,0.2042585094516531,-0.114865285921962,0.36510680585551897,Evan Turner,2011,0
-0.14639204195721203,0.2945606888595131,0.12092030199713918,0.17673649022640522,0.22153124706031949,James Johnson,2011,0
-0.8037211152551417,-0.3855171794961314,-0.6707926688207443,-0.20893037500208048,-1.0193717968124771,James Johnson,2011,0
0.20755438212628852,0.6912727787336392,0.5376113392697094,0.2519885614905,0.8778766586955176,James Johnson,2011,0
-0.14639204195721203,-0.8389024250665612,0.6209495467242235,0.7975660781551865,-0.2399616204956792,Nazr Mohammed,2011,0
-0.11268285871116433,-0.8389024250665612,0.6209495467242235,0.6094358999949496,-0.2809832087228793,Nazr Mohammed,2011,0
-0.1801012252032596,-0.8389024250665612,0.5792804429969662,1.2772980324637897,-0.15791844404127975,Nazr Mohammed,2011,0
-0.14639204195721203,0.6912727787336392,-0.7957999800025153,-0.3782475353462932,0.2625528352875192,Keyon Dooling,2011,0
-0.14639204195721203,-0.6122098022813464,0.9543023765422796,0.27080157930652365,0.24204204117391936,Taj Gibson,2011,0
-0.14639204195721203,-0.7255561136739538,1.5793389324511349,2.340233539069128,0.6317471293323184,DeAndre Jordan,2011,0
-0.14639204195721203,-0.6122098022813464,0.12092030199713918,-0.10545877701395016,0.12923267354911955,Shawne Williams,2011,0
-0.1801012252032596,-0.5555366465850425,-0.25410163154817417,-0.114865285921962,0.21127585000351937,Christian Eyenga,2011,0
-0.19695581682628352,-0.7255561136739538,0.7876259616332514,0.7505335336151273,0.02667870298111982,Derrick Favors,2011,0
-0.28122877494140275,-0.7822292693702575,0.7876259616332514,0.6940944801670562,0.0061679088675199506,Derrick Favors,2011,0
0.03900846589605012,-0.5555366465850425,0.7459568579059945,0.8634116405112694,0.07795568826511967,Derrick Favors,2011,0
-0.19695581682628352,0.06786806607429825,-0.7957999800025153,-0.3594345175302695,-0.22970622343887948,Nate Robinson,2011,0
-0.14639204195721203,0.06786806607429825,-0.7541308762752583,-0.3124019729902103,-0.15791844404127975,Nate Robinson,2011,0
-0.7868665236321178,-0.15882455671091658,-1.2958292247295997,-1.6010936933878321,-1.2244797379484766,Nate Robinson,2011,0
-0.19695581682628352,0.5212533116447282,-0.6291235650934873,-0.45349960661038796,0.8778766586955176,Derek Fisher,2011,0
-0.21381040844930732,-0.272170868103524,0.37093492436068115,0.3084276149385705,-0.024598282302880036,Matt Barnes,2011,0
-0.21381040844930732,1.0313117129114615,-0.25410163154817417,-0.12427179482997386,0.33434061468511894,Eric Bledsoe,2011,0
-0.21381040844930732,-0.4988634908887389,0.7876259616332514,0.24258205258248813,0.724045702843518,Luc Mbah a Moute,2011,0
-0.21381040844930732,-0.272170868103524,0.45427313181519524,0.12029743677833414,0.15999886471951952,Anthony Tolliver,2011,0
-0.23066500007233123,-0.4988634908887389,-0.6707926688207443,0.402492704018689,-0.5373681351428786,Jermaine Taylor,2011,0
-0.5171930576637364,-0.8389024250665612,-0.9624763949115434,0.5906228821789259,-1.0091163997556774,Jermaine Taylor,2011,0
-0.14639204195721203,-0.32884402379982774,-0.5874544613662303,0.3648666683866416,-0.39379257634767895,Jermaine Taylor,2011,0
-0.23066500007233123,-0.32884402379982774,-0.7124617725480014,-0.3218084818982221,-0.045109076416479904,Wayne Ellington,2011,0
-0.23066500007233123,0.23788753316320957,-0.5874544613662303,0.27080157930652365,-0.21945082638207936,Shaun Livingston,2011,0
-0.247519591695355,-0.3855171794961314,-0.7541308762752583,-0.3594345175302695,-0.19894003226847948,Eddie House,2011,0
-0.247519591695355,0.23788753316320957,-0.8374690837297724,-0.7639144005747789,-0.363026385177279,A.J. Price,2011,0
-0.2643741833183788,0.4079070002521206,-0.5457853576389732,-0.3594345175302695,0.3240852176283192,Mario Chalmers,2011,0
-0.2643741833183788,-0.9522487364591686,-0.08742521663914592,0.6000293910869378,-0.4758357528020786,Robin Lopez,2011,0
-0.2643741833183788,0.35123384455581685,0.12092030199713918,0.08267140114628675,-0.26047241460927945,Brad Miller,2011,0
-0.28122877494140275,-0.66888295797765,-0.5457853576389732,-0.19011735718605677,0.1805096588331194,Maurice Evans,2011,0
-0.5846114241558318,-0.66888295797765,-0.6707926688207443,-0.41587357097834055,-0.16817384109807948,Maurice Evans,2011,0
0.2918273402414077,-0.66888295797765,-0.25410163154817417,0.016825838790203836,0.8163442763547175,Maurice Evans,2011,0
-0.28122877494140275,-0.6122098022813464,-0.8374690837297724,0.2802080882145355,-0.6501775027676783,Dahntay Jones,2011,0
-0.28122877494140275,-0.5555366465850425,0.16258940572439606,1.136200398843613,-0.2809832087228793,Patrick Patterson,2011,0
-0.2980833665644265,-0.66888295797765,0.07925119826988213,0.2331755436744763,0.15999886471951952,Dante Cunningham,2011,0
-0.4834838744176888,-0.7255561136739538,-0.004087009184631987,-0.03961321465786724,0.036934100037919936,Dante Cunningham,2011,0
0.17384519888024094,-0.66888295797765,0.24592761317891018,0.6658749534430207,0.46766077642351866,Dante Cunningham,2011,0
-0.2980833665644265,-0.045478245318309164,-0.08742521663914592,0.402492704018689,0.2625528352875192,Ronnie Brewer,2011,0
-0.3149379581874504,-0.5555366465850425,-0.12909432036640298,-0.10545877701395016,-0.22970622343887948,Andres Nocioni,2011,0
-0.33179254981047424,-0.4988634908887389,1.912691762269191,0.7317205157991036,0.6317471293323184,Kendrick Perkins,2011,0
-0.11268285871116433,-0.5555366465850425,1.9543608659964478,0.9856962563154235,0.6830241146163182,Kendrick Perkins,2011,0
-0.4834838744176888,-0.4988634908887389,1.871022658541934,0.524777319822843,0.5907255411051182,Kendrick Perkins,2011,0
